RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860735363	 	3.0.1
REQUEST	594		random	1544860742915	1544860752916	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	594	END	1544860742914	1544860752917
REQUEST	716		random	1544860744134	1544860752923	OK	 
USER	XhinLiang random api	716	END	1544860744134	1544860752924
REQUEST	595		random	1544860742924	1544860752925	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	595	END	1544860742924	1544860752926
REQUEST	890		random	1544860745875	1544860752929	OK	 
USER	XhinLiang random api	890	END	1544860745874	1544860752930
REQUEST	596		random	1544860742934	1544860752935	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	596	END	1544860742934	1544860752936
REQUEST	597		random	1544860742945	1544860752946	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	597	END	1544860742944	1544860752946
REQUEST	893		random	1544860745904	1544860752948	OK	 
USER	XhinLiang random api	893	END	1544860745904	1544860752949
REQUEST	598		random	1544860742955	1544860752956	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	598	END	1544860742954	1544860752956
REQUEST	599		random	1544860742965	1544860752966	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	599	END	1544860742964	1544860752967
REQUEST	600		random	1544860742975	1544860752976	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	600	END	1544860742974	1544860752976
REQUEST	601		random	1544860742984	1544860752985	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	601	END	1544860742984	1544860752985
REQUEST	602		random	1544860742994	1544860752996	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	602	END	1544860742994	1544860752996
REQUEST	603		random	1544860743004	1544860753005	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	603	END	1544860743004	1544860753006
REQUEST	604		random	1544860743014	1544860753015	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	604	END	1544860743014	1544860753016
REQUEST	605		random	1544860743024	1544860753025	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	605	END	1544860743024	1544860753026
REQUEST	606		random	1544860743035	1544860753035	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	606	END	1544860743034	1544860753036
REQUEST	607		random	1544860743045	1544860753046	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	607	END	1544860743044	1544860753047
REQUEST	608		random	1544860743054	1544860753055	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	608	END	1544860743054	1544860753055
REQUEST	609		random	1544860743064	1544860753065	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	609	END	1544860743064	1544860753065
REQUEST	610		random	1544860743074	1544860753076	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	610	END	1544860743074	1544860753076
REQUEST	611		random	1544860743085	1544860753085	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	611	END	1544860743084	1544860753086
REQUEST	612		random	1544860743095	1544860753096	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	612	END	1544860743094	1544860753097
REQUEST	613		random	1544860743105	1544860753106	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	613	END	1544860743104	1544860753107
REQUEST	614		random	1544860743115	1544860753116	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	614	END	1544860743114	1544860753117
REQUEST	615		random	1544860743124	1544860753125	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	615	END	1544860743124	1544860753126
REQUEST	616		random	1544860743135	1544860753136	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	616	END	1544860743134	1544860753137
REQUEST	617		random	1544860743145	1544860753146	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	617	END	1544860743144	1544860753147
REQUEST	619		random	1544860743164	1544860753165	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	619	END	1544860743164	1544860753166
REQUEST	914		random	1544860746115	1544860753172	OK	 
USER	XhinLiang random api	914	END	1544860746114	1544860753173
REQUEST	620		random	1544860743174	1544860753175	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	620	END	1544860743174	1544860753176
REQUEST	622		random	1544860743195	1544860753196	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	622	END	1544860743194	1544860753197
REQUEST	706		random	1544860744035	1544860753211	OK	 
USER	XhinLiang random api	706	END	1544860744034	1544860753211
REQUEST	624		random	1544860743215	1544860753217	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	624	END	1544860743214	1544860753217
REQUEST	627		random	1544860743245	1544860753246	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	627	END	1544860743244	1544860753246
REQUEST	628		random	1544860743255	1544860753256	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	628	END	1544860743254	1544860753256
REQUEST	631		random	1544860743284	1544860753285	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	631	END	1544860743284	1544860753286
REQUEST	632		random	1544860743294	1544860753296	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	632	END	1544860743294	1544860753296
REQUEST	633		random	1544860743305	1544860753306	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	633	END	1544860743304	1544860753307
REQUEST	929		random	1544860746265	1544860753328	OK	 
USER	XhinLiang random api	929	END	1544860746264	1544860753329
REQUEST	639		random	1544860743364	1544860753365	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	639	END	1544860743364	1544860753366
REQUEST	643		random	1544860743404	1544860753405	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	643	END	1544860743404	1544860753406
REQUEST	644		random	1544860743414	1544860753415	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	644	END	1544860743414	1544860753416
REQUEST	646		random	1544860743435	1544860753435	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	646	END	1544860743434	1544860753436
REQUEST	648		random	1544860743455	1544860753456	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	648	END	1544860743454	1544860753457
REQUEST	649		random	1544860743465	1544860753466	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	649	END	1544860743464	1544860753467
REQUEST	945		random	1544860746424	1544860753479	OK	 
USER	XhinLiang random api	945	END	1544860746424	1544860753480
REQUEST	651		random	1544860743485	1544860753486	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	651	END	1544860743484	1544860753487
REQUEST	652		random	1544860743495	1544860753496	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	652	END	1544860743494	1544860753497
REQUEST	653		random	1544860743505	1544860753506	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	653	END	1544860743504	1544860753506
REQUEST	949		random	1544860746464	1544860753510	OK	 
USER	XhinLiang random api	949	END	1544860746464	1544860753510
REQUEST	654		random	1544860743515	1544860753516	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	654	END	1544860743514	1544860753516
REQUEST	656		random	1544860743534	1544860753535	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	656	END	1544860743534	1544860753536
REQUEST	658		random	1544860743555	1544860753556	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	658	END	1544860743554	1544860753557
REQUEST	659		random	1544860743565	1544860753566	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	659	END	1544860743564	1544860753566
REQUEST	660		random	1544860743575	1544860753576	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	660	END	1544860743574	1544860753577
REQUEST	502		random	1544860741995	1544860753583	OK	 
REQUEST	249		random	1544860739465	1544860753583	OK	 
REQUEST	426		random	1544860741234	1544860753583	OK	 
REQUEST	219		random	1544860739164	1544860753583	OK	 
USER	XhinLiang random api	426	END	1544860741234	1544860753584
USER	XhinLiang random api	219	END	1544860739164	1544860753584
USER	XhinLiang random api	502	END	1544860741994	1544860753584
REQUEST	269		random	1544860739664	1544860753584	OK	 
USER	XhinLiang random api	249	END	1544860739465	1544860753585
REQUEST	446		random	1544860741435	1544860753585	OK	 
USER	XhinLiang random api	269	END	1544860739664	1544860753585
USER	XhinLiang random api	446	END	1544860741434	1544860753586
REQUEST	661		random	1544860743585	1544860753586	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	661	END	1544860743584	1544860753587
REQUEST	260		random	1544860739574	1544860753587	OK	 
REQUEST	246		random	1544860739434	1544860753587	OK	 
USER	XhinLiang random api	260	END	1544860739574	1544860753588
USER	XhinLiang random api	246	END	1544860739434	1544860753588
REQUEST	413		random	1544860741105	1544860753588	OK	 
USER	XhinLiang random api	413	END	1544860741104	1544860753589
REQUEST	662		random	1544860743594	1544860753595	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	662	END	1544860743594	1544860753596
REQUEST	663		random	1544860743604	1544860753606	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	663	END	1544860743604	1544860753606
REQUEST	903		random	1544860746004	1544860753609	OK	 
REQUEST	208		random	1544860739054	1544860753609	OK	 
REQUEST	259		random	1544860739564	1544860753609	OK	 
REQUEST	220		random	1544860739174	1544860753610	OK	 
USER	XhinLiang random api	903	END	1544860746004	1544860753610
USER	XhinLiang random api	259	END	1544860739564	1544860753610
USER	XhinLiang random api	208	END	1544860739054	1544860753610
USER	XhinLiang random api	220	END	1544860739174	1544860753611
REQUEST	230		random	1544860739275	1544860753611	OK	 
REQUEST	319		random	1544860740165	1544860753611	OK	 
REQUEST	452		random	1544860741494	1544860753611	OK	 
USER	XhinLiang random api	452	END	1544860741494	1544860753612
USER	XhinLiang random api	230	END	1544860739274	1544860753612
USER	XhinLiang random api	319	END	1544860740164	1544860753612
REQUEST	398		random	1544860740955	1544860753612	OK	 
REQUEST	448		random	1544860741455	1544860753613	OK	 
USER	XhinLiang random api	398	END	1544860740954	1544860753613
REQUEST	233		random	1544860739305	1544860753613	OK	 
USER	XhinLiang random api	448	END	1544860741454	1544860753614
USER	XhinLiang random api	233	END	1544860739304	1544860753614
REQUEST	494		random	1544860741915	1544860753614	OK	 
REQUEST	457		random	1544860741545	1544860753614	OK	 
USER	XhinLiang random api	494	END	1544860741914	1544860753614
USER	XhinLiang random api	457	END	1544860741544	1544860753615
REQUEST	664		random	1544860743615	1544860753616	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	664	END	1544860743614	1544860753617
REQUEST	349		random	1544860740464	1544860753619	OK	 
REQUEST	463		random	1544860741605	1544860753619	OK	 
REQUEST	410		random	1544860741074	1544860753619	OK	 
USER	XhinLiang random api	349	END	1544860740464	1544860753620
USER	XhinLiang random api	410	END	1544860741074	1544860753620
USER	XhinLiang random api	463	END	1544860741604	1544860753620
REQUEST	665		random	1544860743625	1544860753626	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	665	END	1544860743624	1544860753627
REQUEST	500		random	1544860741975	1544860753627	OK	 
REQUEST	503		random	1544860742005	1544860753627	OK	 
USER	XhinLiang random api	500	END	1544860741974	1544860753628
USER	XhinLiang random api	503	END	1544860742004	1544860753628
REQUEST	666		random	1544860743635	1544860753636	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	666	END	1544860743634	1544860753637
REQUEST	388		random	1544860740855	1544860753640	OK	 
USER	XhinLiang random api	388	END	1544860740854	1544860753641
REQUEST	250		random	1544860739474	1544860753645	OK	 
REQUEST	469		random	1544860741665	1544860753645	OK	 
USER	XhinLiang random api	250	END	1544860739474	1544860753645
USER	XhinLiang random api	469	END	1544860741664	1544860753645
REQUEST	667		random	1544860743644	1544860753646	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	667	END	1544860743644	1544860753647
REQUEST	415		random	1544860741125	1544860753649	OK	 
USER	XhinLiang random api	415	END	1544860741124	1544860753650
REQUEST	668		random	1544860743654	1544860753655	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	668	END	1544860743654	1544860753656
REQUEST	235		random	1544860739325	1544860753658	OK	 
REQUEST	423		random	1544860741204	1544860753657	OK	 
USER	XhinLiang random api	235	END	1544860739324	1544860753658
USER	XhinLiang random api	423	END	1544860741204	1544860753658
REQUEST	231		random	1544860739285	1544860753659	OK	 
REQUEST	482		random	1544860741795	1544860753659	OK	 
USER	XhinLiang random api	482	END	1544860741794	1544860753660
USER	XhinLiang random api	231	END	1544860739284	1544860753660
REQUEST	669		random	1544860743664	1544860753666	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
