RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860182286	 	3.0.1
REQUEST	9250		login	1544860193316	1544860215107	KO	j.i.IOException: Premature close
REQUEST	3495		login	1544860187586	1544860215108	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3495	END	1544860187586	1544860215108
REQUEST	7308		login	1544860191376	1544860215109	KO	j.i.IOException: Premature close
REQUEST	8304		login	1544860192376	1544860215109	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9250	END	1544860193315	1544860215109
USER	XhinLiang random api	8304	END	1544860192375	1544860215110
USER	XhinLiang random api	7308	END	1544860191375	1544860215110
REQUEST	1528		login	1544860185818	1544860215111	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1528	END	1544860185816	1544860215111
REQUEST	8048		login	1544860192115	1544860215111	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8048	END	1544860192115	1544860215112
REQUEST	9297		login	1544860193376	1544860215112	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9297	END	1544860193376	1544860215113
REQUEST	9289		login	1544860193377	1544860215113	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9289	END	1544860193376	1544860215113
REQUEST	7305		login	1544860191376	1544860215114	KO	j.i.IOException: Premature close
REQUEST	9293		login	1544860193376	1544860215114	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7305	END	1544860191375	1544860215114
USER	XhinLiang random api	9293	END	1544860193376	1544860215114
REQUEST	7306		login	1544860191376	1544860215115	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7306	END	1544860191375	1544860215116
REQUEST	8050		login	1544860192115	1544860215116	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8050	END	1544860192115	1544860215116
REQUEST	2983		login	1544860187047	1544860215138	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2983	END	1544860187047	1544860215138
REQUEST	5564		login	1544860189635	1544860215138	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5564	END	1544860189635	1544860215139
REQUEST	6245		login	1544860190305	1544860215148	KO	j.i.IOException: Premature close
REQUEST	6241		login	1544860190305	1544860215148	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6241	END	1544860190305	1544860215149
USER	XhinLiang random api	6245	END	1544860190305	1544860215149
REQUEST	4727		login	1544860188797	1544860215169	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4727	END	1544860188796	1544860215170
REQUEST	7740		login	1544860191806	1544860215170	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7740	END	1544860191805	1544860215171
REQUEST	6736		login	1544860190805	1544860215172	KO	j.i.IOException: Premature close
REQUEST	7741		login	1544860191806	1544860215172	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6736	END	1544860190805	1544860215172
USER	XhinLiang random api	7741	END	1544860191805	1544860215173
REQUEST	7742		login	1544860191806	1544860215173	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7742	END	1544860191805	1544860215173
REQUEST	8876		login	1544860192946	1544860215175	KO	j.i.IOException: Premature close
REQUEST	7738		login	1544860191805	1544860215175	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8876	END	1544860192945	1544860215175
USER	XhinLiang random api	7738	END	1544860191805	1544860215175
REQUEST	6937		login	1544860191005	1544860215176	KO	j.i.IOException: Premature close
REQUEST	8882		login	1544860192946	1544860215176	KO	j.i.IOException: Premature close
REQUEST	8873		login	1544860192946	1544860215176	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6937	END	1544860191005	1544860215176
USER	XhinLiang random api	8882	END	1544860192945	1544860215176
USER	XhinLiang random api	8873	END	1544860192945	1544860215176
REQUEST	7439		login	1544860191505	1544860215176	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7439	END	1544860191505	1544860215177
REQUEST	7516		login	1544860191586	1544860215203	KO	j.i.IOException: Premature close
REQUEST	7367		login	1544860191435	1544860215203	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7516	END	1544860191585	1544860215204
USER	XhinLiang random api	7367	END	1544860191435	1544860215204
REQUEST	9130		login	1544860193195	1544860215204	KO	j.i.IOException: Premature close
REQUEST	4391		login	1544860188455	1544860215204	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9130	END	1544860193195	1544860215204
REQUEST	6444		login	1544860190505	1544860215204	KO	j.i.IOException: Premature close
REQUEST	7002		login	1544860191069	1544860215204	KO	j.i.IOException: Premature close
REQUEST	7443		login	1544860191505	1544860215204	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6444	END	1544860190505	1544860215204
REQUEST	4383		login	1544860188455	1544860215205	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4391	END	1544860188455	1544860215205
USER	XhinLiang random api	7443	END	1544860191505	1544860215205
USER	XhinLiang random api	7002	END	1544860191069	1544860215205
USER	XhinLiang random api	4383	END	1544860188455	1544860215205
REQUEST	8936		login	1544860193006	1544860215205	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8936	END	1544860193005	1544860215206
REQUEST	7438		login	1544860191506	1544860215206	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7438	END	1544860191505	1544860215206
REQUEST	9997		login	1544860194066	1544860215207	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9997	END	1544860194065	1544860215207
REQUEST	2896		login	1544860186966	1544860215235	KO	j.i.IOException: Premature close
REQUEST	8836		login	1544860192905	1544860215235	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2896	END	1544860186965	1544860215235
USER	XhinLiang random api	8836	END	1544860192905	1544860215235
REQUEST	3492		login	1544860187576	1544860215235	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3492	END	1544860187575	1544860215236
REQUEST	1767		login	1544860186087	1544860215236	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1767	END	1544860186085	1544860215236
REQUEST	6785		login	1544860190845	1544860215237	KO	j.i.IOException: Premature close
REQUEST	4866		login	1544860188935	1544860215237	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6785	END	1544860190845	1544860215237
USER	XhinLiang random api	4866	END	1544860188935	1544860215237
REQUEST	3351		login	1544860187435	1544860216582	KO	j.i.IOException: Premature close
REQUEST	2804		login	1544860186875	1544860216582	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3351	END	1544860187435	1544860216583
USER	XhinLiang random api	2804	END	1544860186875	1544860216583
REQUEST	3345		login	1544860187435	1544860216583	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3345	END	1544860187434	1544860216584
REQUEST	7602		login	1544860191665	1544860216593	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7602	END	1544860191665	1544860216594
REQUEST	891		login	1544860185137	1544860216610	KO	j.i.IOException: Premature close
REQUEST	1752		login	1544860186068	1544860216610	KO	j.i.IOException: Premature close
REQUEST	5901		login	1544860189966	1544860216610	KO	j.i.IOException: Premature close
USER	XhinLiang random api	891	END	1544860185137	1544860216611
USER	XhinLiang random api	1752	END	1544860186066	1544860216611
USER	XhinLiang random api	5901	END	1544860189966	1544860216611
REQUEST	6533		login	1544860190595	1544860216641	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6533	END	1544860190595	1544860216642
REQUEST	9048		login	1544860193116	1544860216642	KO	j.i.IOException: Premature close
REQUEST	9150		login	1544860193216	1544860216642	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9048	END	1544860193115	1544860216643
USER	XhinLiang random api	9150	END	1544860193215	1544860216643
REQUEST	5280		login	1544860189351	1544860216644	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5280	END	1544860189350	1544860216644
REQUEST	5648		login	1544860189715	1544860216644	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5648	END	1544860189715	1544860216645
REQUEST	6150		login	1544860190215	1544860216647	KO	j.i.IOException: Premature close
REQUEST	9043		login	1544860193115	1544860216647	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6150	END	1544860190215	1544860216648
USER	XhinLiang random api	9043	END	1544860193115	1544860216648
REQUEST	8139		login	1544860192208	1544860216648	KO	j.i.IOException: Premature close
REQUEST	1937		login	1544860186296	1544860216648	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8139	END	1544860192205	1544860216649
USER	XhinLiang random api	1937	END	1544860186296	1544860216649
REQUEST	8644		login	1544860192715	1544860216650	KO	j.i.IOException: Premature close
REQUEST	8152		login	1544860192216	1544860216650	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8152	END	1544860192215	1544860216650
USER	XhinLiang random api	8644	END	1544860192715	1544860216650
REQUEST	2214		login	1544860186298	1544860216652	KO	j.i.IOException: Premature close
REQUEST	8643		login	1544860192715	1544860216652	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8643	END	1544860192715	1544860216652
REQUEST	9148		login	1544860193215	1544860216653	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2214	END	1544860186297	1544860216653
USER	XhinLiang random api	9148	END	1544860193215	1544860216653
REQUEST	7648		login	1544860191716	1544860216652	KO	j.i.IOException: Premature close
REQUEST	1942		login	1544860186297	1544860216654	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7648	END	1544860191716	1544860216654
USER	XhinLiang random api	1942	END	1544860186296	1544860216654
REQUEST	8734		login	1544860192805	1544860216655	KO	j.i.IOException: Premature close
REQUEST	8651		login	1544860192716	1544860216653	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8651	END	1544860192715	1544860216655
REQUEST	8648		login	1544860192715	1544860216655	KO	j.i.IOException: Premature close
REQUEST	5613		login	1544860189685	1544860216655	KO	j.i.IOException: Premature close
REQUEST	4651		login	1544860188715	1544860216656	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5613	END	1544860189684	1544860216656
USER	XhinLiang random api	4651	END	1544860188715	1544860216656
REQUEST	6148		login	1544860190215	1544860216656	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6148	END	1544860190215	1544860216656
REQUEST	7147		login	1544860191216	1544860216656	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7147	END	1544860191214	1544860216657
USER	XhinLiang random api	8734	END	1544860192805	1544860216657
REQUEST	5650		login	1544860189716	1544860216657	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8648	END	1544860192715	1544860216657
USER	XhinLiang random api	5650	END	1544860189715	1544860216657
REQUEST	6319		login	1544860190385	1544860216657	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6319	END	1544860190385	1544860216658
REQUEST	9144		login	1544860193216	1544860216658	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9144	END	1544860193215	1544860216659
REQUEST	7645		login	1544860191716	1544860216659	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7645	END	1544860191715	1544860216660
REQUEST	7653		login	1544860191716	1544860216660	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7653	END	1544860191716	1544860216660
REQUEST	8739		login	1544860192805	1544860216661	KO	j.i.IOException: Premature close
REQUEST	9345		login	1544860193415	1544860216661	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8739	END	1544860192805	1544860216661
USER	XhinLiang random api	9345	END	1544860193415	1544860216661
REQUEST	6622		login	1544860190686	1544860216662	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6622	END	1544860190686	1544860216662
REQUEST	5620		login	1544860189685	1544860216662	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5620	END	1544860189685	1544860216662
REQUEST	8763		login	1544860192848	1544860216676	KO	j.i.IOException: Premature close
REQUEST	9535		login	1544860193605	1544860216676	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8763	END	1544860192845	1544860216677
USER	XhinLiang random api	9535	END	1544860193605	1544860216677
REQUEST	7037		login	1544860191106	1544860216680	KO	j.i.IOException: Premature close
REQUEST	9682		login	1544860193745	1544860216680	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7037	END	1544860191105	1544860216680
USER	XhinLiang random api	9682	END	1544860193745	1544860216681
REQUEST	4995		login	1544860189066	1544860216680	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4995	END	1544860189065	1544860216681
REQUEST	8546		login	1544860192616	1544860216681	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8546	END	1544860192616	1544860216681
REQUEST	3603		login	1544860187695	1544860216681	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3603	END	1544860187695	1544860216681
REQUEST	7036		login	1544860191107	1544860216680	KO	j.i.IOException: Premature close
REQUEST	6440		login	1544860190506	1544860216680	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7036	END	1544860191105	1544860216682
REQUEST	8043		login	1544860192115	1544860216682	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6440	END	1544860190505	1544860216682
USER	XhinLiang random api	8043	END	1544860192114	1544860216682
REQUEST	9542		login	1544860193606	1544860216685	KO	j.i.IOException: Premature close
REQUEST	7052		login	1544860191117	1544860216685	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9542	END	1544860193605	1544860216686
USER	XhinLiang random api	7052	END	1544860191116	1544860216686
REQUEST	3639		login	1544860187725	1544860216705	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3639	END	1544860187725	1544860216706
REQUEST	7839		login	1544860191905	1544860216706	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7839	END	1544860191905	1544860216706
REQUEST	6221		login	1544860190286	1544860216738	KO	j.i.IOException: Premature close
REQUEST	9226		login	1544860193295	1544860216738	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6221	END	1544860190286	1544860216738
USER	XhinLiang random api	9226	END	1544860193295	1544860216738
REQUEST	7213		login	1544860191276	1544860216740	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7213	END	1544860191275	1544860216740
REQUEST	2748		login	1544860186816	1544860216743	KO	j.i.IOException: Premature close
REQUEST	2752		login	1544860186817	1544860216743	KO	j.i.IOException: Premature close
REQUEST	8219		login	1544860192286	1544860216743	KO	j.i.IOException: Premature close
