RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860690141	 	3.0.1
REQUEST	1594		random	1544860699726	1544860709727	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1595		random	1544860699726	1544860709727	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1594	END	1544860699726	1544860709728
USER	XhinLiang random api	1595	END	1544860699726	1544860709728
REQUEST	1596		random	1544860699736	1544860709737	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1597		random	1544860699736	1544860709737	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1597	END	1544860699736	1544860709738
USER	XhinLiang random api	1596	END	1544860699736	1544860709738
REQUEST	1598		random	1544860699747	1544860709747	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1599		random	1544860699747	1544860709747	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1599	END	1544860699746	1544860709747
USER	XhinLiang random api	1598	END	1544860699746	1544860709747
REQUEST	1600		random	1544860699757	1544860709757	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1600	END	1544860699756	1544860709758
REQUEST	1601		random	1544860699757	1544860709758	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1601	END	1544860699756	1544860709759
REQUEST	1602		random	1544860699767	1544860709767	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1603		random	1544860699767	1544860709767	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1602	END	1544860699766	1544860709767
USER	XhinLiang random api	1603	END	1544860699766	1544860709767
REQUEST	1608		random	1544860699767	1544860709768	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1608	END	1544860699767	1544860709768
REQUEST	1604		random	1544860699776	1544860709777	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1605		random	1544860699776	1544860709777	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1605	END	1544860699776	1544860709777
USER	XhinLiang random api	1604	END	1544860699776	1544860709777
REQUEST	1606		random	1544860699786	1544860709787	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1607		random	1544860699786	1544860709787	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1607	END	1544860699786	1544860709787
USER	XhinLiang random api	1606	END	1544860699786	1544860709787
REQUEST	1610		random	1544860699796	1544860709797	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1610	END	1544860699796	1544860709797
REQUEST	1609		random	1544860699796	1544860709797	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1609	END	1544860699796	1544860709797
REQUEST	1611		random	1544860699807	1544860709807	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1611	END	1544860699806	1544860709807
REQUEST	1612		random	1544860699807	1544860709807	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1612	END	1544860699806	1544860709808
REQUEST	1613		random	1544860699816	1544860709817	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1613	END	1544860699815	1544860709817
REQUEST	1614		random	1544860699816	1544860709817	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1614	END	1544860699815	1544860709817
REQUEST	1616		random	1544860699826	1544860709827	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1615		random	1544860699826	1544860709827	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1616	END	1544860699826	1544860709827
USER	XhinLiang random api	1615	END	1544860699826	1544860709827
REQUEST	1618		random	1544860699836	1544860709837	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1617		random	1544860699836	1544860709837	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1618	END	1544860699836	1544860709837
USER	XhinLiang random api	1617	END	1544860699836	1544860709837
REQUEST	1620		random	1544860699846	1544860709847	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1619		random	1544860699846	1544860709847	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1619	END	1544860699846	1544860709847
USER	XhinLiang random api	1620	END	1544860699846	1544860709847
REQUEST	1621		random	1544860699856	1544860709857	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1622		random	1544860699856	1544860709857	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1621	END	1544860699856	1544860709857
USER	XhinLiang random api	1622	END	1544860699856	1544860709857
REQUEST	1624		random	1544860699867	1544860709867	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1624	END	1544860699866	1544860709868
REQUEST	1623		random	1544860699867	1544860709867	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1623	END	1544860699866	1544860709868
REQUEST	1626		random	1544860699877	1544860709877	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1626	END	1544860699876	1544860709878
REQUEST	1625		random	1544860699877	1544860709878	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1625	END	1544860699876	1544860709879
REQUEST	1628		random	1544860699886	1544860709886	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1627		random	1544860699886	1544860709886	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1627	END	1544860699885	1544860709887
USER	XhinLiang random api	1628	END	1544860699885	1544860709887
REQUEST	1629		random	1544860699896	1544860709896	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1630		random	1544860699896	1544860709896	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1629	END	1544860699896	1544860709897
USER	XhinLiang random api	1630	END	1544860699896	1544860709897
REQUEST	1632		random	1544860699906	1544860709907	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1631		random	1544860699906	1544860709907	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1631	END	1544860699906	1544860709907
USER	XhinLiang random api	1632	END	1544860699906	1544860709907
REQUEST	1634		random	1544860699916	1544860709917	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1633		random	1544860699916	1544860709917	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1633	END	1544860699916	1544860709918
USER	XhinLiang random api	1634	END	1544860699916	1544860709918
REQUEST	1635		random	1544860699927	1544860709927	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1635	END	1544860699926	1544860709928
REQUEST	1636		random	1544860699927	1544860709927	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1636	END	1544860699926	1544860709928
REQUEST	1637		random	1544860699937	1544860709937	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1638		random	1544860699937	1544860709937	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1637	END	1544860699936	1544860709938
USER	XhinLiang random api	1638	END	1544860699936	1544860709938
REQUEST	1640		random	1544860699946	1544860709947	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1639		random	1544860699946	1544860709947	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1639	END	1544860699946	1544860709947
USER	XhinLiang random api	1640	END	1544860699945	1544860709947
REQUEST	1642		random	1544860699956	1544860709957	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1642	END	1544860699956	1544860709957
REQUEST	1641		random	1544860699956	1544860709957	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1641	END	1544860699956	1544860709957
REQUEST	1644		random	1544860699966	1544860709967	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1643		random	1544860699966	1544860709967	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1643	END	1544860699966	1544860709967
USER	XhinLiang random api	1644	END	1544860699966	1544860709968
REQUEST	1645		random	1544860699976	1544860709977	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1646		random	1544860699976	1544860709977	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1645	END	1544860699976	1544860709978
USER	XhinLiang random api	1646	END	1544860699976	1544860709978
REQUEST	1647		random	1544860699986	1544860709987	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1648		random	1544860699986	1544860709987	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1648	END	1544860699986	1544860709987
USER	XhinLiang random api	1647	END	1544860699986	1544860709987
REQUEST	1650		random	1544860699996	1544860709997	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1649		random	1544860699996	1544860709997	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1650	END	1544860699996	1544860709997
USER	XhinLiang random api	1649	END	1544860699996	1544860709997
REQUEST	1652		random	1544860700007	1544860710007	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1652	END	1544860700006	1544860710008
REQUEST	1651		random	1544860700007	1544860710008	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1651	END	1544860700007	1544860710008
REQUEST	1653		random	1544860700017	1544860710018	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1653	END	1544860700017	1544860710018
REQUEST	1654		random	1544860700017	1544860710018	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1654	END	1544860700016	1544860710019
REQUEST	1655		random	1544860700026	1544860710027	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1656		random	1544860700026	1544860710027	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1656	END	1544860700026	1544860710027
USER	XhinLiang random api	1655	END	1544860700026	1544860710027
REQUEST	1658		random	1544860700036	1544860710037	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1658	END	1544860700036	1544860710037
REQUEST	1657		random	1544860700036	1544860710037	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1657	END	1544860700036	1544860710037
REQUEST	1659		random	1544860700046	1544860710047	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1659	END	1544860700046	1544860710047
REQUEST	1660		random	1544860700046	1544860710047	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1660	END	1544860700046	1544860710047
REQUEST	1662		random	1544860700056	1544860710057	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1661		random	1544860700056	1544860710057	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1662	END	1544860700056	1544860710057
USER	XhinLiang random api	1661	END	1544860700056	1544860710057
REQUEST	1663		random	1544860700066	1544860710067	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1663	END	1544860700066	1544860710067
REQUEST	1664		random	1544860700066	1544860710067	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1664	END	1544860700066	1544860710068
REQUEST	1666		random	1544860700076	1544860710077	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1665		random	1544860700076	1544860710077	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1666	END	1544860700076	1544860710078
USER	XhinLiang random api	1665	END	1544860700076	1544860710078
REQUEST	1667		random	1544860700087	1544860710087	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1667	END	1544860700086	1544860710088
REQUEST	1668		random	1544860700087	1544860710088	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1668	END	1544860700086	1544860710088
REQUEST	1669		random	1544860700096	1544860710097	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1670		random	1544860700096	1544860710097	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1669	END	1544860700095	1544860710097
USER	XhinLiang random api	1670	END	1544860700095	1544860710097
REQUEST	1672		random	1544860700106	1544860710106	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1672	END	1544860700106	1544860710107
REQUEST	1671		random	1544860700106	1544860710106	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1671	END	1544860700106	1544860710107
REQUEST	1674		random	1544860700116	1544860710116	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1673		random	1544860700116	1544860710116	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1674	END	1544860700116	1544860710117
USER	XhinLiang random api	1673	END	1544860700116	1544860710117
REQUEST	1676		random	1544860700126	1544860710127	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
