RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544859874352	 	3.0.1
USER	XhinLiang random api	9234	START	1544859885258	1544859885258
REQUEST	7461		random	1544859883483	1544859885266	KO	status.find.is(200), but actually found 500
REQUEST	6268		random	1544859882273	1544859885262	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6252	END	1544859882249	1544859885261
USER	XhinLiang random api	6226	END	1544859882230	1544859885261
USER	XhinLiang random api	6696	END	1544859882701	1544859885261
USER	XhinLiang random api	6242	END	1544859882241	1544859885261
USER	XhinLiang random api	6151	END	1544859882150	1544859885262
USER	XhinLiang random api	7206	END	1544859883221	1544859885262
REQUEST	6890		random	1544859882890	1544859885267	OK	 
REQUEST	6276		random	1544859882281	1544859885266	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6260	END	1544859882260	1544859885262
USER	XhinLiang random api	6159	END	1544859882160	1544859885263
USER	XhinLiang random api	4601	END	1544859880760	1544859885263
USER	XhinLiang random api	6175	END	1544859882192	1544859885263
USER	XhinLiang random api	4609	END	1544859880771	1544859885263
USER	XhinLiang random api	7214	END	1544859883263	1544859885264
USER	XhinLiang random api	6882	END	1544859882880	1544859885264
USER	XhinLiang random api	6874	END	1544859882879	1544859885265
USER	XhinLiang random api	7198	END	1544859883213	1544859885265
USER	XhinLiang random api	7230	END	1544859883266	1544859885265
USER	XhinLiang random api	7485	END	1544859883481	1544859885265
USER	XhinLiang random api	6268	END	1544859882270	1544859885266
USER	XhinLiang random api	7461	END	1544859883441	1544859885266
USER	XhinLiang random api	6704	END	1544859882710	1544859885267
REQUEST	6167		random	1544859882200	1544859885263	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9239	START	1544859885259	1544859885259
USER	XhinLiang random api	6276	END	1544859882281	1544859885267
USER	XhinLiang random api	6167	END	1544859882170	1544859885268
USER	XhinLiang random api	9244	START	1544859885262	1544859885262
REQUEST	6712		random	1544859882710	1544859885268	OK	 
USER	XhinLiang random api	9231	START	1544859885258	1544859885258
USER	XhinLiang random api	9233	START	1544859885258	1544859885258
USER	XhinLiang random api	9245	START	1544859885265	1544859885265
USER	XhinLiang random api	9250	START	1544859885268	1544859885268
USER	XhinLiang random api	9253	START	1544859885269	1544859885269
USER	XhinLiang random api	6890	END	1544859882890	1544859885269
REQUEST	5779		random	1544859881832	1544859885269	OK	 
USER	XhinLiang random api	9238	START	1544859885259	1544859885259
REQUEST	5787		random	1544859881841	1544859885269	OK	 
REQUEST	6898		random	1544859882901	1544859885269	OK	 
USER	XhinLiang random api	9242	START	1544859885260	1544859885260
USER	XhinLiang random api	9243	START	1544859885262	1544859885262
USER	XhinLiang random api	9247	START	1544859885268	1544859885268
REQUEST	5803		random	1544859881851	1544859885270	OK	 
REQUEST	5811		random	1544859881861	1544859885270	OK	 
REQUEST	5827		random	1544859881890	1544859885270	OK	 
REQUEST	5835		random	1544859881900	1544859885271	OK	 
USER	XhinLiang random api	9249	START	1544859885268	1544859885268
USER	XhinLiang random api	5779	END	1544859881830	1544859885269
USER	XhinLiang random api	5787	END	1544859881839	1544859885270
REQUEST	6906		random	1544859882911	1544859885270	OK	 
USER	XhinLiang random api	5803	END	1544859881850	1544859885270
USER	XhinLiang random api	6898	END	1544859882900	1544859885270
USER	XhinLiang random api	5811	END	1544859881860	1544859885270
USER	XhinLiang random api	5827	END	1544859881890	1544859885270
USER	XhinLiang random api	5835	END	1544859881900	1544859885271
REQUEST	5843		random	1544859881901	1544859885271	OK	 
REQUEST	6199		random	1544859882201	1544859885268	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9255	START	1544859885270	1544859885270
REQUEST	7238		random	1544859883271	1544859885271	OK	 
USER	XhinLiang random api	9256	START	1544859885270	1544859885270
REQUEST	7262		random	1544859883275	1544859885272	OK	 
USER	XhinLiang random api	9248	START	1544859885268	1544859885268
USER	XhinLiang random api	7222	END	1544859883265	1544859885271
USER	XhinLiang random api	6199	END	1544859882200	1544859885272
USER	XhinLiang random api	7238	END	1544859883267	1544859885272
USER	XhinLiang random api	7262	END	1544859883274	1544859885272
REQUEST	7254		random	1544859883276	1544859885272	OK	 
USER	XhinLiang random api	9252	START	1544859885269	1544859885269
USER	XhinLiang random api	6906	END	1544859882910	1544859885272
USER	XhinLiang random api	7254	END	1544859883273	1544859885272
USER	XhinLiang random api	9251	START	1544859885268	1544859885268
REQUEST	7270		random	1544859883276	1544859885272	OK	 
REQUEST	7246		random	1544859883278	1544859885273	OK	 
REQUEST	6914		random	1544859882920	1544859885272	OK	 
USER	XhinLiang random api	9257	START	1544859885270	1544859885270
USER	XhinLiang random api	9258	START	1544859885271	1544859885271
USER	XhinLiang random api	9263	START	1544859885272	1544859885272
USER	XhinLiang random api	9261	START	1544859885272	1544859885272
REQUEST	6922		random	1544859882921	1544859885273	OK	 
USER	XhinLiang random api	9259	START	1544859885272	1544859885272
USER	XhinLiang random api	9260	START	1544859885272	1544859885272
USER	XhinLiang random api	9264	START	1544859885273	1544859885273
REQUEST	7278		random	1544859883279	1544859885273	OK	 
REQUEST	6930		random	1544859882932	1544859885275	OK	 
USER	XhinLiang random api	9246	START	1544859885268	1544859885268
REQUEST	7286		random	1544859883281	1544859885275	OK	 
REQUEST	4737		random	1544859880932	1544859885264	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9262	START	1544859885272	1544859885272
REQUEST	6207		random	1544859882210	1544859885272	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9265	START	1544859885273	1544859885273
REQUEST	6938		random	1544859882942	1544859885277	OK	 
REQUEST	6720		random	1544859882720	1544859885275	OK	 
USER	XhinLiang random api	9254	START	1544859885269	1544859885269
REQUEST	6946		random	1544859882951	1544859885277	OK	 
USER	XhinLiang random api	9267	START	1544859885274	1544859885274
USER	XhinLiang random api	9266	START	1544859885273	1544859885273
USER	XhinLiang random api	9271	START	1544859885275	1544859885275
USER	XhinLiang random api	7270	END	1544859883276	1544859885273
USER	XhinLiang random api	7246	END	1544859883270	1544859885273
USER	XhinLiang random api	6914	END	1544859882920	1544859885273
USER	XhinLiang random api	9241	START	1544859885260	1544859885260
USER	XhinLiang random api	9274	START	1544859885277	1544859885277
USER	XhinLiang random api	9269	START	1544859885275	1544859885275
USER	XhinLiang random api	9268	START	1544859885275	1544859885275
USER	XhinLiang random api	9275	START	1544859885277	1544859885277
REQUEST	6962		random	1544859882960	1544859885279	OK	 
USER	XhinLiang random api	9272	START	1544859885276	1544859885276
USER	XhinLiang random api	9276	START	1544859885278	1544859885278
USER	XhinLiang random api	9273	START	1544859885276	1544859885276
USER	XhinLiang random api	6712	END	1544859882710	1544859885274
USER	XhinLiang random api	6922	END	1544859882920	1544859885275
USER	XhinLiang random api	7278	END	1544859883277	1544859885275
USER	XhinLiang random api	4737	END	1544859880930	1544859885275
USER	XhinLiang random api	6207	END	1544859882210	1544859885276
USER	XhinLiang random api	6930	END	1544859882930	1544859885277
USER	XhinLiang random api	6938	END	1544859882939	1544859885277
USER	XhinLiang random api	6720	END	1544859882720	1544859885279
REQUEST	6215		random	1544859882220	1544859885276	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6946	END	1544859882949	1544859885279
REQUEST	6728		random	1544859882731	1544859885279	OK	 
USER	XhinLiang random api	6215	END	1544859882220	1544859885280
USER	XhinLiang random api	9277	START	1544859885278	1544859885278
REQUEST	6954		random	1544859882960	1544859885280	OK	 
USER	XhinLiang random api	6962	END	1544859882959	1544859885280
USER	XhinLiang random api	9279	START	1544859885279	1544859885279
USER	XhinLiang random api	9280	START	1544859885279	1544859885279
USER	XhinLiang random api	9285	START	1544859885279	1544859885279
USER	XhinLiang random api	9290	START	1544859885281	1544859885281
USER	XhinLiang random api	9282	START	1544859885279	1544859885279
USER	XhinLiang random api	9284	START	1544859885279	1544859885279
USER	XhinLiang random api	9292	START	1544859885281	1544859885281
USER	XhinLiang random api	9286	START	1544859885280	1544859885280
USER	XhinLiang random api	9294	START	1544859885281	1544859885281
USER	XhinLiang random api	9278	START	1544859885278	1544859885278
REQUEST	6970		random	1544859882970	1544859885282	OK	 
USER	XhinLiang random api	9281	START	1544859885279	1544859885279
USER	XhinLiang random api	6954	END	1544859882959	1544859885282
USER	XhinLiang random api	6728	END	1544859882731	1544859885282
USER	XhinLiang random api	9283	START	1544859885279	1544859885279
REQUEST	6284		random	1544859882294	1544859885267	KO	j.i.IOException: Premature close
REQUEST	4785		random	1544859880990	1544859885276	KO	j.i.IOException: Premature close
REQUEST	6292		random	1544859882294	1544859885282	KO	j.i.IOException: Premature close
REQUEST	5851		random	1544859881913	1544859885284	OK	 
REQUEST	6300		random	1544859882300	1544859885284	KO	j.i.IOException: Premature close
REQUEST	6736		random	1544859882745	1544859885282	OK	 
REQUEST	5859		random	1544859881924	1544859885284	OK	 
USER	XhinLiang random api	9291	START	1544859885281	1544859885281
USER	XhinLiang random api	9297	START	1544859885282	1544859885282
USER	XhinLiang random api	6284	END	1544859882289	1544859885282
USER	XhinLiang random api	4785	END	1544859880990	1544859885283
USER	XhinLiang random api	6292	END	1544859882291	1544859885283
USER	XhinLiang random api	5843	END	1544859881901	1544859885284
USER	XhinLiang random api	5851	END	1544859881911	1544859885284
USER	XhinLiang random api	5859	END	1544859881922	1544859885284
USER	XhinLiang random api	6300	END	1544859882300	1544859885285
USER	XhinLiang random api	9287	START	1544859885281	1544859885281
USER	XhinLiang random api	9288	START	1544859885281	1544859885281
REQUEST	6308		random	1544859882314	1544859885285	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9299	START	1544859885282	1544859885282
USER	XhinLiang random api	9240	START	1544859885260	1544859885260
USER	XhinLiang random api	9289	START	1544859885281	1544859885281
USER	XhinLiang random api	6308	END	1544859882311	1544859885286
REQUEST	6316		random	1544859882321	1544859885286	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9303	START	1544859885285	1544859885285
USER	XhinLiang random api	6316	END	1544859882320	1544859885286
USER	XhinLiang random api	9293	START	1544859885281	1544859885281
USER	XhinLiang random api	6970	END	1544859882970	1544859885287
USER	XhinLiang random api	6736	END	1544859882745	1544859885287
USER	XhinLiang random api	9298	START	1544859885282	1544859885282
REQUEST	6744		random	1544859882750	1544859885287	OK	 
USER	XhinLiang random api	9300	START	1544859885285	1544859885285
USER	XhinLiang random api	9295	START	1544859885281	1544859885281
REQUEST	7294		random	1544859883302	1544859885288	OK	 
USER	XhinLiang random api	9296	START	1544859885281	1544859885281
USER	XhinLiang random api	7286	END	1544859883279	1544859885288
USER	XhinLiang random api	7294	END	1544859883281	1544859885288
REQUEST	7318		random	1544859883309	1544859885288	OK	 
USER	XhinLiang random api	9302	START	1544859885285	1544859885285
USER	XhinLiang random api	7318	END	1544859883309	1544859885289
USER	XhinLiang random api	9306	START	1544859885286	1544859885286
REQUEST	7302		random	1544859883313	1544859885289	OK	 
USER	XhinLiang random api	7302	END	1544859883282	1544859885289
REQUEST	7310		random	1544859883314	1544859885289	OK	 
USER	XhinLiang random api	9304	START	1544859885286	1544859885286
USER	XhinLiang random api	6744	END	1544859882750	1544859885289
REQUEST	6223		random	1544859882221	1544859885280	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6223	END	1544859882220	1544859885290
REQUEST	6978		random	1544859882980	1544859885287	OK	 
USER	XhinLiang random api	9305	START	1544859885286	1544859885286
USER	XhinLiang random api	9308	START	1544859885290	1544859885290
USER	XhinLiang random api	9270	START	1544859885275	1544859885275
USER	XhinLiang random api	9311	START	1544859885290	1544859885290
USER	XhinLiang random api	9313	START	1544859885290	1544859885290
USER	XhinLiang random api	9312	START	1544859885290	1544859885290
USER	XhinLiang random api	9314	START	1544859885290	1544859885290
USER	XhinLiang random api	9310	START	1544859885290	1544859885290
USER	XhinLiang random api	9309	START	1544859885290	1544859885290
USER	XhinLiang random api	9301	START	1544859885285	1544859885285
USER	XhinLiang random api	9316	START	1544859885291	1544859885291
REQUEST	6752		random	1544859882750	1544859885290	OK	 
REQUEST	4793		random	1544859881002	1544859885283	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4793	END	1544859881001	1544859885291
USER	XhinLiang random api	6752	END	1544859882750	1544859885291
USER	XhinLiang random api	9315	START	1544859885291	1544859885291
REQUEST	6760		random	1544859882761	1544859885291	OK	 
USER	XhinLiang random api	6760	END	1544859882760	1544859885293
USER	XhinLiang random api	9307	START	1544859885290	1544859885290
REQUEST	5867		random	1544859881930	1544859885290	OK	 
USER	XhinLiang random api	5867	END	1544859881929	1544859885293
USER	XhinLiang random api	7310	END	1544859883301	1544859885294
REQUEST	6768		random	1544859882770	1544859885294	OK	 
REQUEST	5875		random	1544859881940	1544859885293	OK	 
USER	XhinLiang random api	5875	END	1544859881939	1544859885294
USER	XhinLiang random api	6768	END	1544859882770	1544859885294
REQUEST	7326		random	1544859883314	1544859885294	OK	 
REQUEST	6776		random	1544859882780	1544859885294	OK	 
USER	XhinLiang random api	7326	END	1544859883314	1544859885295
USER	XhinLiang random api	6776	END	1544859882779	1544859885295
REQUEST	6792		random	1544859882790	1544859885295	OK	 
USER	XhinLiang random api	6792	END	1544859882790	1544859885295
REQUEST	6784		random	1544859882793	1544859885295	OK	 
REQUEST	7334		random	1544859883327	1544859885296	OK	 
USER	XhinLiang random api	6784	END	1544859882789	1544859885296
REQUEST	5883		random	1544859881941	1544859885295	OK	 
USER	XhinLiang random api	5883	END	1544859881940	1544859885296
REQUEST	6800		random	1544859882800	1544859885296	OK	 
USER	XhinLiang random api	7334	END	1544859883319	1544859885297
REQUEST	7342		random	1544859883330	1544859885297	OK	 
USER	XhinLiang random api	6800	END	1544859882800	1544859885297
REQUEST	4849		random	1544859881079	1544859885292	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4849	END	1544859881066	1544859885298
REQUEST	6808		random	1544859882810	1544859885297	OK	 
REQUEST	5891		random	1544859881951	1544859885297	OK	 
USER	XhinLiang random api	6808	END	1544859882810	1544859885298
USER	XhinLiang random api	5891	END	1544859881951	1544859885298
REQUEST	5899		random	1544859881961	1544859885298	OK	 
REQUEST	6816		random	1544859882820	1544859885298	OK	 
USER	XhinLiang random api	7342	END	1544859883322	1544859885298
USER	XhinLiang random api	5899	END	1544859881960	1544859885299
USER	XhinLiang random api	9319	START	1544859885299	1544859885299
USER	XhinLiang random api	9320	START	1544859885299	1544859885299
USER	XhinLiang random api	9321	START	1544859885299	1544859885299
USER	XhinLiang random api	9322	START	1544859885299	1544859885299
USER	XhinLiang random api	9323	START	1544859885300	1544859885300
USER	XhinLiang random api	9324	START	1544859885300	1544859885300
USER	XhinLiang random api	9325	START	1544859885300	1544859885300
USER	XhinLiang random api	9326	START	1544859885300	1544859885300
USER	XhinLiang random api	9317	START	1544859885299	1544859885299
USER	XhinLiang random api	9318	START	1544859885299	1544859885299
REQUEST	5907		random	1544859881976	1544859885300	OK	 
USER	XhinLiang random api	6978	END	1544859882980	1544859885301
REQUEST	6750		random	1544859882750	1544859885299	OK	 
USER	XhinLiang random api	6816	END	1544859882820	1544859885301
USER	XhinLiang random api	6750	END	1544859882750	1544859885302
REQUEST	6832		random	1544859882831	1544859885302	OK	 
USER	XhinLiang random api	6832	END	1544859882831	1544859885302
REQUEST	7350		random	1544859883330	1544859885302	OK	 
REQUEST	6824		random	1544859882831	1544859885302	OK	 
USER	XhinLiang random api	6824	END	1544859882830	1544859885303
USER	XhinLiang random api	5907	END	1544859881971	1544859885303
REQUEST	6324		random	1544859882330	1544859885286	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6324	END	1544859882329	1544859885303
REQUEST	6840		random	1544859882840	1544859885303	OK	 
REQUEST	6986		random	1544859882991	1544859885301	OK	 
USER	XhinLiang random api	6840	END	1544859882840	1544859885304
USER	XhinLiang random api	7350	END	1544859883330	1544859885304
REQUEST	5915		random	1544859881990	1544859885304	OK	 
REQUEST	6848		random	1544859882850	1544859885304	OK	 
USER	XhinLiang random api	6986	END	1544859882990	1544859885305
USER	XhinLiang random api	6848	END	1544859882850	1544859885305
REQUEST	6758		random	1544859882762	1544859885305	OK	 
REQUEST	6994		random	1544859883000	1544859885305	OK	 
REQUEST	6856		random	1544859882860	1544859885305	OK	 
USER	XhinLiang random api	6856	END	1544859882859	1544859885306
USER	XhinLiang random api	6758	END	1544859882759	1544859885306
REQUEST	6872		random	1544859882870	1544859885306	OK	 
REQUEST	7002		random	1544859883001	1544859885306	OK	 
USER	XhinLiang random api	6994	END	1544859883000	1544859885306
USER	XhinLiang random api	7002	END	1544859883001	1544859885306
USER	XhinLiang random api	6872	END	1544859882870	1544859885307
REQUEST	7358		random	1544859883341	1544859885307	OK	 
REQUEST	6864		random	1544859882871	1544859885307	OK	 
USER	XhinLiang random api	5915	END	1544859881989	1544859885307
USER	XhinLiang random api	6864	END	1544859882869	1544859885308
REQUEST	6880		random	1544859882880	1544859885308	OK	 
USER	XhinLiang random api	7358	END	1544859883340	1544859885309
REQUEST	6332		random	1544859882332	1544859885303	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6880	END	1544859882880	1544859885309
USER	XhinLiang random api	6332	END	1544859882330	1544859885309
REQUEST	6766		random	1544859882770	1544859885309	OK	 
REQUEST	6888		random	1544859882892	1544859885309	OK	 
USER	XhinLiang random api	9329	START	1544859885309	1544859885309
USER	XhinLiang random api	9328	START	1544859885309	1544859885309
REQUEST	6231		random	1544859882230	1544859885293	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6231	END	1544859882230	1544859885310
USER	XhinLiang random api	9327	START	1544859885309	1544859885309
USER	XhinLiang random api	9335	START	1544859885309	1544859885309
USER	XhinLiang random api	9331	START	1544859885309	1544859885309
USER	XhinLiang random api	9333	START	1544859885309	1544859885309
REQUEST	7010		random	1544859883012	1544859885306	OK	 
USER	XhinLiang random api	7010	END	1544859883011	1544859885311
USER	XhinLiang random api	6888	END	1544859882890	1544859885311
USER	XhinLiang random api	9332	START	1544859885309	1544859885309
USER	XhinLiang random api	9336	START	1544859885309	1544859885309
USER	XhinLiang random api	9330	START	1544859885309	1544859885309
USER	XhinLiang random api	9334	START	1544859885309	1544859885309
REQUEST	5947		random	1544859882023	1544859885310	OK	 
REQUEST	7018		random	1544859883022	1544859885312	OK	 
USER	XhinLiang random api	6766	END	1544859882769	1544859885313
REQUEST	6239		random	1544859882241	1544859885310	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6239	END	1544859882240	1544859885313
USER	XhinLiang random api	5947	END	1544859882023	1544859885313
USER	XhinLiang random api	7018	END	1544859883021	1544859885313
REQUEST	7366		random	1544859883350	1544859885313	OK	 
REQUEST	7042		random	1544859883025	1544859885313	OK	 
USER	XhinLiang random api	7366	END	1544859883350	1544859885314
USER	XhinLiang random api	7042	END	1544859883022	1544859885314
REQUEST	7034		random	1544859883026	1544859885315	OK	 
REQUEST	6774		random	1544859882780	1544859885315	OK	 
REQUEST	5955		random	1544859882030	1544859885314	OK	 
USER	XhinLiang random api	6774	END	1544859882779	1544859885315
USER	XhinLiang random api	5955	END	1544859882030	1544859885315
REQUEST	6896		random	1544859882900	1544859885314	OK	 
USER	XhinLiang random api	6896	END	1544859882900	1544859885315
REQUEST	6904		random	1544859882910	1544859885315	OK	 
REQUEST	5081		random	1544859881081	1544859885298	KO	j.i.IOException: Premature close
REQUEST	5963		random	1544859882031	1544859885315	OK	 
USER	XhinLiang random api	5963	END	1544859882031	1544859885316
USER	XhinLiang random api	5081	END	1544859881079	1544859885316
USER	XhinLiang random api	6904	END	1544859882910	1544859885317
REQUEST	6782		random	1544859882780	1544859885316	OK	 
USER	XhinLiang random api	6782	END	1544859882780	1544859885317
REQUEST	6340		random	1544859882341	1544859885311	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6340	END	1544859882341	1544859885318
REQUEST	6912		random	1544859882911	1544859885318	OK	 
REQUEST	6035		random	1544859882040	1544859885316	OK	 
USER	XhinLiang random api	6035	END	1544859882040	1544859885318
USER	XhinLiang random api	6912	END	1544859882910	1544859885318
USER	XhinLiang random api	9337	START	1544859885319	1544859885319
USER	XhinLiang random api	9338	START	1544859885319	1544859885319
USER	XhinLiang random api	9339	START	1544859885320	1544859885320
USER	XhinLiang random api	9341	START	1544859885320	1544859885320
USER	XhinLiang random api	9342	START	1544859885320	1544859885320
USER	XhinLiang random api	9343	START	1544859885320	1544859885320
USER	XhinLiang random api	9344	START	1544859885320	1544859885320
USER	XhinLiang random api	9345	START	1544859885320	1544859885320
USER	XhinLiang random api	9346	START	1544859885320	1544859885320
REQUEST	5089		random	1544859881083	1544859885316	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5089	END	1544859881082	1544859885320
REQUEST	6920		random	1544859882920	1544859885319	OK	 
USER	XhinLiang random api	9340	START	1544859885320	1544859885320
REQUEST	7374		random	1544859883360	1544859885317	OK	 
USER	XhinLiang random api	7374	END	1544859883360	1544859885321
USER	XhinLiang random api	6920	END	1544859882920	1544859885321
USER	XhinLiang random api	7034	END	1544859883022	1544859885321
REQUEST	5971		random	1544859882041	1544859885319	OK	 
REQUEST	6928		random	1544859882933	1544859885321	OK	 
USER	XhinLiang random api	5971	END	1544859882039	1544859885322
USER	XhinLiang random api	6928	END	1544859882930	1544859885322
REQUEST	7382		random	1544859883362	1544859885321	OK	 
REQUEST	7026		random	1544859883030	1544859885321	OK	 
USER	XhinLiang random api	7026	END	1544859883030	1544859885323
REQUEST	6936		random	1544859882943	1544859885322	OK	 
REQUEST	7050		random	1544859883031	1544859885323	OK	 
USER	XhinLiang random api	7382	END	1544859883360	1544859885323
REQUEST	6348		random	1544859882351	1544859885318	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6348	END	1544859882351	1544859885324
REQUEST	6247		random	1544859882252	1544859885313	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6247	END	1544859882249	1544859885324
USER	XhinLiang random api	6936	END	1544859882939	1544859885324
REQUEST	7390		random	1544859883372	1544859885324	OK	 
REQUEST	5979		random	1544859882050	1544859885323	OK	 
USER	XhinLiang random api	7050	END	1544859883031	1544859885326
USER	XhinLiang random api	5979	END	1544859882050	1544859885326
USER	XhinLiang random api	7390	END	1544859883372	1544859885326
REQUEST	7058		random	1544859883041	1544859885326	OK	 
USER	XhinLiang random api	7058	END	1544859883040	1544859885326
REQUEST	7066		random	1544859883054	1544859885328	OK	 
REQUEST	6255		random	1544859882260	1544859885324	KO	j.i.IOException: Premature close
REQUEST	7398		random	1544859883380	1544859885326	OK	 
USER	XhinLiang random api	7398	END	1544859883379	1544859885329
REQUEST	6051		random	1544859882058	1544859885328	OK	 
USER	XhinLiang random api	9347	START	1544859885329	1544859885329
USER	XhinLiang random api	9348	START	1544859885329	1544859885329
USER	XhinLiang random api	9349	START	1544859885330	1544859885330
USER	XhinLiang random api	9350	START	1544859885330	1544859885330
USER	XhinLiang random api	6255	END	1544859882259	1544859885330
USER	XhinLiang random api	9354	START	1544859885330	1544859885330
USER	XhinLiang random api	9352	START	1544859885330	1544859885330
USER	XhinLiang random api	9356	START	1544859885330	1544859885330
USER	XhinLiang random api	9351	START	1544859885330	1544859885330
USER	XhinLiang random api	7066	END	1544859883049	1544859885331
USER	XhinLiang random api	9355	START	1544859885330	1544859885330
REQUEST	7074		random	1544859883060	1544859885332	OK	 
USER	XhinLiang random api	9353	START	1544859885330	1544859885330
USER	XhinLiang random api	6051	END	1544859882054	1544859885333
REQUEST	6356		random	1544859882361	1544859885325	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6356	END	1544859882360	1544859885334
REQUEST	7406		random	1544859883390	1544859885333	OK	 
USER	XhinLiang random api	7406	END	1544859883389	1544859885334
USER	XhinLiang random api	7074	END	1544859883060	1544859885334
REQUEST	6790		random	1544859882792	1544859885335	OK	 
REQUEST	7082		random	1544859883062	1544859885335	OK	 
REQUEST	6059		random	1544859882066	1544859885334	OK	 
USER	XhinLiang random api	6059	END	1544859882064	1544859885335
USER	XhinLiang random api	6790	END	1544859882790	1544859885336
REQUEST	6067		random	1544859882076	1544859885335	OK	 
USER	XhinLiang random api	6067	END	1544859882070	1544859885338
REQUEST	6798		random	1544859882800	1544859885337	OK	 
USER	XhinLiang random api	6798	END	1544859882800	1544859885339
USER	XhinLiang random api	9358	START	1544859885339	1544859885339
USER	XhinLiang random api	9357	START	1544859885339	1544859885339
USER	XhinLiang random api	9359	START	1544859885340	1544859885340
USER	XhinLiang random api	9361	START	1544859885340	1544859885340
REQUEST	4953		random	1544859881233	1544859885327	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9363	START	1544859885340	1544859885340
USER	XhinLiang random api	4953	END	1544859881230	1544859885340
USER	XhinLiang random api	9365	START	1544859885340	1544859885340
USER	XhinLiang random api	9364	START	1544859885340	1544859885340
REQUEST	6944		random	1544859882949	1544859885324	OK	 
USER	XhinLiang random api	9360	START	1544859885340	1544859885340
USER	XhinLiang random api	6944	END	1544859882949	1544859885341
USER	XhinLiang random api	9362	START	1544859885340	1544859885340
USER	XhinLiang random api	9366	START	1544859885340	1544859885340
USER	XhinLiang random api	7082	END	1544859883062	1544859885341
REQUEST	6003		random	1544859882077	1544859885338	OK	 
REQUEST	6952		random	1544859882951	1544859885341	KO	status.find.is(200), but actually found 500
REQUEST	7090		random	1544859883071	1544859885341	OK	 
REQUEST	6372		random	1544859882370	1544859885334	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6003	END	1544859882070	1544859885342
USER	XhinLiang random api	6372	END	1544859882370	1544859885342
REQUEST	7414		random	1544859883401	1544859885339	OK	 
USER	XhinLiang random api	7414	END	1544859883401	1544859885342
REQUEST	6263		random	1544859882260	1544859885330	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6263	END	1544859882260	1544859885343
USER	XhinLiang random api	6952	END	1544859882949	1544859885344
USER	XhinLiang random api	7090	END	1544859883071	1544859885344
REQUEST	7098		random	1544859883082	1544859885344	OK	 
REQUEST	5995		random	1544859882077	1544859885343	OK	 
USER	XhinLiang random api	5995	END	1544859882070	1544859885344
REQUEST	7422		random	1544859883402	1544859885344	OK	 
USER	XhinLiang random api	7422	END	1544859883402	1544859885345
USER	XhinLiang random api	7098	END	1544859883081	1544859885345
REQUEST	7430		random	1544859883414	1544859885345	OK	 
USER	XhinLiang random api	7430	END	1544859883410	1544859885346
REQUEST	6011		random	1544859882081	1544859885346	OK	 
REQUEST	7106		random	1544859883106	1544859885346	OK	 
USER	XhinLiang random api	6011	END	1544859882080	1544859885347
USER	XhinLiang random api	7106	END	1544859883106	1544859885347
REQUEST	6806		random	1544859882811	1544859885347	OK	 
REQUEST	7114		random	1544859883113	1544859885347	OK	 
USER	XhinLiang random api	7114	END	1544859883111	1544859885347
REQUEST	7122		random	1544859883153	1544859885347	OK	 
USER	XhinLiang random api	7122	END	1544859883131	1544859885347
USER	XhinLiang random api	6806	END	1544859882810	1544859885348
REQUEST	7438		random	1544859883421	1544859885348	OK	 
REQUEST	7130		random	1544859883162	1544859885348	OK	 
USER	XhinLiang random api	7130	END	1544859883153	1544859885348
REQUEST	4961		random	1544859881234	1544859885340	KO	j.i.IOException: Premature close
REQUEST	6083		random	1544859882083	1544859885347	OK	 
USER	XhinLiang random api	4961	END	1544859881231	1544859885348
REQUEST	7138		random	1544859883180	1544859885348	OK	 
REQUEST	6364		random	1544859882371	1544859885342	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6083	END	1544859882081	1544859885349
USER	XhinLiang random api	6364	END	1544859882370	1544859885349
REQUEST	6271		random	1544859882271	1544859885343	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6271	END	1544859882270	1544859885349
REQUEST	6380		random	1544859882380	1544859885349	KO	j.i.IOException: Premature close
REQUEST	6019		random	1544859882090	1544859885350	OK	 
REQUEST	6279		random	1544859882281	1544859885350	KO	j.i.IOException: Premature close
